nohup: ignoring input
2025-09-17 14:41:24,282 - API_Server - INFO - 主进程启动，初始化Embedding模型...
2025-09-17 14:41:24,283 - API_Server - INFO - 开始初始化全局Embedding模型管理器...
2025-09-17 14:41:24,283 - EmbeddingModelManager - INFO - 开始初始化全局Embedding模型管理器...
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 已清理GPU显存缓存
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 加载 Embedding 模型: models/multilingual-e5-large
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 检测到GPU，尝试使用GPU运行embedding模型
2025-09-17 14:41:25,018 - datasets - INFO - PyTorch version 1.12.1+cu113 available.
2025-09-17 14:41:25,018 - datasets - INFO - Duckdb version 1.3.1 available.
2025-09-17 14:41:25,197 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: models/multilingual-e5-large
2025-09-17 14:41:28,001 - EmbeddingModelManager - INFO - Embedding 模型加载成功，运行设备: cuda
2025-09-17 14:41:28,001 - EmbeddingModelManager - INFO - 初始化向量数据库连接: data/vector_data
2025-09-17 14:41:29,214 - EmbeddingModelManager - INFO - 向量数据库连接初始化成功
2025-09-17 14:41:29,214 - EmbeddingModelManager - INFO - 全局Embedding模型管理器初始化完成！
2025-09-17 14:41:29,214 - API_Server - INFO - 全局Embedding模型管理器初始化完成！
2025-09-17 14:41:29,214 - API_Server - INFO - 启动RAG队列服务（单线程，FIFO）...
2025-09-17 14:41:29,214 - queue_server - INFO - 正在启动 RAG 服务，将创建 1 个工作线程...
2025-09-17 14:41:29,214 - queue_server - INFO - 初始化 RAG-Worker-1
2025-09-17 14:41:29,214 - queue_server - INFO - RAG-Worker-1 启动。
2025-09-17 14:41:29,214 - queue_server - INFO - RAG 服务启动完毕。
2025-09-17 14:41:29,214 - API_Server - INFO - RAG队列服务启动完成
2025-09-17 14:41:29,214 - API_Server - INFO - 启动Flask服务...
 * Serving Flask app 'main'
 * Debug mode: on
2025-09-17 14:41:29,219 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://172.16.171.111:5001
2025-09-17 14:41:29,219 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-09-17 15:51:24,248 - werkzeug - INFO - 34.79.78.134 - - [17/Sep/2025 15:51:24] "[33mGET / HTTP/1.1[0m" 404 -
2025-09-17 16:46:03,619 - api_qa_sse - INFO - 收到SSE请求<Request 'http://localhost:5001/sse/stream_qa?session_id=172cc8ea-fa8d-4c3f-9062-732fc80c840d&agent_type=japan&query=当前监测显示：DO%3D3.4+mg/L，比昨日下降了+0.8+单位，pH%3D8.0，水温+28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？&config={"rag":+{"collection_name":+"japan_shrimp",+"topk_single":+5,+"topk_multi":+5},+"mode":+"single",+"single":+{"temperature":+0.4,+"system_prompt":+"你是一个领域专家，你的任务是根据用户的问题，结合增强检索后的相关知识，给出专业的回答。",+"max_tokens":+10000}}' [GET]>
2025-09-17 16:46:03,620 - api_qa_sse - INFO - 收到SSE请求 - Session ID: 172cc8ea-fa8d-4c3f-9062-732fc80c840d, Query: 当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？, Agent Type: japan
2025-09-17 16:46:03,620 - werkzeug - INFO - 127.0.0.1 - - [17/Sep/2025 16:46:03] "GET /sse/stream_qa?session_id=172cc8ea-fa8d-4c3f-9062-732fc80c840d&agent_type=japan&query=当前监测显示：DO%3D3.4+mg/L，比昨日下降了+0.8+单位，pH%3D8.0，水温+28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？&config={"rag":+{"collection_name":+"japan_shrimp",+"topk_single":+5,+"topk_multi":+5},+"mode":+"single",+"single":+{"temperature":+0.4,+"system_prompt":+"你是一个领域专家，你的任务是根据用户的问题，结合增强检索后的相关知识，给出专业的回答。",+"max_tokens":+10000}} HTTP/1.1" 200 -
2025-09-17 16:46:03,620 - api_qa_sse - INFO - 发送初始消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:03", "agent_type": "japan", "message_id": "2aa4400d-bee8-4958-b702-c4063162b54e", "content": "开始处理查询: '当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？'", "data": {"status": "started"}}
2025-09-17 16:46:03,620 - Orchestrator - INFO - Orchestration mode=single
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 使用全局模型管理器获取预加载的模型...
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 模型管理器状态检查: 129121443221552
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 全局模型管理器初始化状态: True
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 从全局模型管理器获取模型成功
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 开始获取向量数据库客户端
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 获取到向量数据库客户端
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 开始连接集合: japan_shrimp
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 连接到现有集合: japan_shrimp
2025-09-17 16:46:04,630 - EmbeddingModelManager - INFO - 向量存储实例创建成功: japan_shrimp
2025-09-17 16:46:04,630 - Langchain_RAG - INFO - 从全局模型管理器获取向量存储: japan_shrimp
2025-09-17 16:46:04,630 - Langchain_RAG - INFO - (async) 检索中: '当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？' (top-5)
2025-09-17 16:46:04,630 - queue_server - INFO - 提交任务(带Future) ID: c03c6752-b0d3-43ee-a50b-81a582b6d47d 到队列。
2025-09-17 16:46:04,630 - queue_server - INFO - RAG-Worker-1 正在处理请求 ID: c03c6752-b0d3-43ee-a50b-81a582b6d47d
2025-09-17 16:46:04,632 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:04", "agent_type": "japan", "message_id": "a49c9dc7-d472-4908-a1cb-d5a9ab27cf69", "content": "查询中，智能体正在执行第1步", "data": {"status": "processing", "step": 1, "response": {"agent_type": "single_agent_rag", "status": "queued", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "message": "RAG 检索任务已排队，等待执行"}}}
2025-09-17 18:00:16,815 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "0ab6dd3b-d740-4527-a095-ad71a4ed719a", "content": "查询中，智能体正在执行第79步", "data": {"status": "processing", "step": 79, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "0"}}}
2025-09-17 18:00:16,830 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "90f44ef5-0d2a-447e-9140-9e75fca39167", "content": "查询中，智能体正在执行第80步", "data": {"status": "processing", "step": 80, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": " mg"}}}
2025-09-17 18:00:16,831 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "af2604cc-c8fe-4145-b3de-2d07f3063663", "content": "查询中，智能体正在执行第81步", "data": {"status": "processing", "step": 81, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "/L"}}}
2025-09-17 18:00:16,856 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "ebfdfca6-e16a-4039-91bd-a34398d0bc0f", "content": "查询中，智能体正在执行第82步", "data": {"status": "processing", "step": 82, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "以上"}}}
2025-09-17 18:00:16,867 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "64560ded-6619-4def-98a4-ff446ce58c4a", "content": "查询中，智能体正在执行第83步", "data": {"status": "processing", "step": 83, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "），"}}}
2025-09-17 18:00:16,910 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "33efa56f-b52c-4612-84fa-9f43e3ec3b24", "content": "查询中，智能体正在执行第84步", "data": {"status": "processing", "step": 84, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "因此"}}}
2025-09-17 18:00:16,910 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "a2eff489-e80a-4d70-922d-d275264e7c65", "content": "查询中，智能体正在执行第85步", "data": {"status": "processing", "step": 85, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "需要"}}}
2025-09-17 18:00:16,934 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "1e3a2603-1760-4f56-8b09-d57e79ce7578", "content": "查询中，智能体正在执行第86步", "data": {"status": "processing", "step": 86, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "立即"}}}
2025-09-17 18:00:16,935 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "d1169b68-9da9-4df3-af3e-39f8c057ee2e", "content": "查询中，智能体正在执行第87步", "data": {"status": "processing", "step": 87, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "采取"}}}
2025-09-17 18:00:16,983 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "049fdedc-f44b-405b-a3fb-43fa6070ed59", "content": "查询中，智能体正在执行第88步", "data": {"status": "processing", "step": 88, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "措施"}}}
2025-09-17 18:00:16,995 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "a8f4c6e7-cce5-47f7-8e0f-373a5651bdac", "content": "查询中，智能体正在执行第89步", "data": {"status": "processing", "step": 89, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "调整"}}}
2025-09-17 18:00:16,996 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "99b89540-3343-40f5-a192-d3618b9f25e8", "content": "查询中，智能体正在执行第90步", "data": {"status": "processing", "step": 90, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "供"}}}
2025-09-17 18:00:16,996 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:16", "agent_type": "japan", "message_id": "b57a829f-5530-46c2-bbdc-635716ee3d1c", "content": "查询中，智能体正在执行第91步", "data": {"status": "processing", "step": 91, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "氧"}}}
2025-09-17 18:00:17,012 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "f3bd6362-c144-491b-b451-357cd228b5e7", "content": "查询中，智能体正在执行第92步", "data": {"status": "processing", "step": 92, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "策略"}}}
2025-09-17 18:00:17,013 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "bd896417-fd0d-4a6e-bd1c-17182f49ab35", "content": "查询中，智能体正在执行第93步", "data": {"status": "processing", "step": 93, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "。"}}}
2025-09-17 18:00:17,034 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "a561eae1-cfec-4131-bbfd-520f07b3fe0a", "content": "查询中，智能体正在执行第94步", "data": {"status": "processing", "step": 94, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "以下"}}}
2025-09-17 18:00:17,034 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "4c127179-d0d9-4cd9-8171-62c420f7407c", "content": "查询中，智能体正在执行第95步", "data": {"status": "processing", "step": 95, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "是"}}}
2025-09-17 18:00:17,084 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "d3a14f6f-f05b-40b3-890d-8feb83fedd54", "content": "查询中，智能体正在执行第96步", "data": {"status": "processing", "step": 96, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "建议"}}}
2025-09-17 18:00:17,085 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "fe3769f4-a2bb-42b7-8006-251472d064f2", "content": "查询中，智能体正在执行第97步", "data": {"status": "processing", "step": 97, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "的"}}}
2025-09-17 18:00:17,109 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "6ce1f7fd-3a04-46fc-b325-ce0b7ecd0cc2", "content": "查询中，智能体正在执行第98步", "data": {"status": "processing", "step": 98, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "优"}}}
2025-09-17 18:00:17,119 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "6ef89965-13e1-48d3-bcfe-aa041c19b752", "content": "查询中，智能体正在执行第99步", "data": {"status": "processing", "step": 99, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "先"}}}
2025-09-17 18:00:17,139 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "f3c6b542-494d-4b36-b3df-fa1305e999c7", "content": "查询中，智能体正在执行第100步", "data": {"status": "processing", "step": 100, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "操作"}}}
2025-09-17 18:00:17,139 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "ba239816-d257-4e46-931b-0e62484f4bea", "content": "查询中，智能体正在执行第101步", "data": {"status": "processing", "step": 101, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "：\n\n"}}}
2025-09-17 18:00:17,139 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "1bfd0ad7-03e9-4f63-867c-fb6751505dd1", "content": "查询中，智能体正在执行第102步", "data": {"status": "processing", "step": 102, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "1"}}}
2025-09-17 18:00:17,145 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "0183e26f-ed36-4452-af1a-a14d78745303", "content": "查询中，智能体正在执行第103步", "data": {"status": "processing", "step": 103, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "."}}}
2025-09-17 18:00:17,275 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "9c8dafbe-ece6-4def-afc4-e98a78340827", "content": "查询中，智能体正在执行第104步", "data": {"status": "processing", "step": 104, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": " **"}}}
2025-09-17 18:00:17,276 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "5ca4bf77-0302-4311-ac4e-740378f3579e", "content": "查询中，智能体正在执行第105步", "data": {"status": "processing", "step": 105, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "增加"}}}
2025-09-17 18:00:17,356 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "0fb22d43-6785-4ace-bd47-ebc68733d872", "content": "查询中，智能体正在执行第106步", "data": {"status": "processing", "step": 106, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "曝"}}}
2025-09-17 18:00:17,357 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "648241de-ffdd-4b7a-8787-7462b7ca9c61", "content": "查询中，智能体正在执行第107步", "data": {"status": "processing", "step": 107, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "气"}}}
2025-09-17 18:00:17,438 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "d05daade-e18b-47e2-8a63-da0cee913e52", "content": "查询中，智能体正在执行第108步", "data": {"status": "processing", "step": 108, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "**"}}}
2025-09-17 18:00:17,438 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "09a48f68-8458-4af9-8f1d-35b1381f8705", "content": "查询中，智能体正在执行第109步", "data": {"status": "processing", "step": 109, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "："}}}
2025-09-17 18:00:17,457 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "28264f6a-6e24-4be4-80f9-1dac72d6eaf4", "content": "查询中，智能体正在执行第110步", "data": {"status": "processing", "step": 110, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "立即"}}}
2025-09-17 18:00:17,458 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "bf3c709e-382a-422b-bc67-7d4190b9660d", "content": "查询中，智能体正在执行第111步", "data": {"status": "processing", "step": 111, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "通过"}}}
2025-09-17 18:00:17,508 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "c95837b7-aeca-444d-a278-902094c906b9", "content": "查询中，智能体正在执行第112步", "data": {"status": "processing", "step": 112, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "增加"}}}
2025-09-17 18:00:17,521 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "d186d301-44d6-458e-9743-3c2357a6fcf9", "content": "查询中，智能体正在执行第113步", "data": {"status": "processing", "step": 113, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "曝"}}}
2025-09-17 18:00:17,521 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "18a8efef-5af8-45be-a4dd-13079857cff5", "content": "查询中，智能体正在执行第114步", "data": {"status": "processing", "step": 114, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "气"}}}
2025-09-17 18:00:17,521 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "efed2245-34dd-413f-9a22-1e13b821073f", "content": "查询中，智能体正在执行第115步", "data": {"status": "processing", "step": 115, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "量"}}}
2025-09-17 18:00:17,537 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "a0a45a1d-33cd-40a1-a1af-e8f875200d87", "content": "查询中，智能体正在执行第116步", "data": {"status": "processing", "step": 116, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "来"}}}
2025-09-17 18:00:17,541 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "068f2058-9b7d-4054-84e1-3c14b04e4030", "content": "查询中，智能体正在执行第117步", "data": {"status": "processing", "step": 117, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "提升"}}}
2025-09-17 18:00:17,556 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "064527f4-3679-47db-9876-33f384c89198", "content": "查询中，智能体正在执行第118步", "data": {"status": "processing", "step": 118, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "溶"}}}
2025-09-17 18:00:17,556 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "16d1f350-2746-4bc8-9f59-fcba5e156ac5", "content": "查询中，智能体正在执行第119步", "data": {"status": "processing", "step": 119, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "解"}}}
2025-09-17 18:00:17,556 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "080c9713-aaa6-4593-a1af-e6886ac9e7a4", "content": "查询中，智能体正在执行第120步", "data": {"status": "processing", "step": 120, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "氧"}}}
2025-09-17 18:00:17,615 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "d21f17a9-05d1-4e5a-b662-d5500128fd36", "content": "查询中，智能体正在执行第121步", "data": {"status": "processing", "step": 121, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "。"}}}
2025-09-17 18:00:17,615 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "e077c005-2ae9-4376-9ee4-f966c2a85435", "content": "查询中，智能体正在执行第122步", "data": {"status": "processing", "step": 122, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "可以"}}}
2025-09-17 18:00:17,674 - api_qa_sse - INFO - 发送消息: {"session_id": "f19df772-4a67-4c41-a77f-b6e362031ea7", "timestamp": "18:00:17", "agent_type": "japan", "message_id": "e6721625-50d0-498e-9922-90a7b54ea242", "content": "查询中，智能体正在执行第123步", "data": {"status": "processing", "step": 123, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "7c335195-b1c6-492d-9d0f-17d5878e8464", "agent_response": "增加"}}}
